Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
20.75,[M-H+HCOOH]-,-1.2575616310964888,-1.1936252051825214,-0.9467386475340445,0.2906616535060279,0.29276655938667356,0.3659364896628595,0.674270344188223,0.6542732791903879,-0.010502886921567537,-0.01972304935034918,0.0722837903103966,-0.018637524944255905,0.8359119140454739,-0.5312795086538308,0.8811760521216031,0.12550716988492688,0.1586327012030961,0.1119272218881539,-0.2626808964541671,0.09563346324766385,0.061529556709651254,0.08305720807232489,-0.21048133686754864,-0.057386846111780944,0.1964147552948608,0.02528810012246005,-9.507360200089797e-17,1.1119969529801594e-16,-5.099962571719686e-18,-3.086250862237315e-18,-2.479103936632824e-18,-1.0905340489314888e-17,3.236344837057047e-20,-3.0664960228528635e-18,5.1811225955447345e-20,3.0629056763749814e-19,9.721568671948124e-19,-1.2412199330984152e-18,-2.0346023424132195e-19,7.961487564836213e-19,1.5529228740966172e-18,-1.5573054290191349e-18,7.724143683937193e-20,4.570964510612315e-20,3.29633270529752e-20,1.3737797432457836e-20,-1.7274745599391098e-20,1.5680250074678656e-20,-7.472195851545745e-21,-7.636652462079534e-21,1.3297109115364745e-20,3.459623651577937e-21,-9.592402885971897e-21,6.990247734296249e-21,7.265724803451363e-22,1.5386049186486791e-21,-3.868317804528983e-32,4.8353972556612285e-32,1.9341589022644914e-32,-3.868317804528983e-32,-0.0,3.868317804528983e-32,-1.9341589022644914e-32,0.0
43.68,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.934849705359515e-18,-1.3642347861034873e-17,5.151712437113165e-17,-6.65760111998164e-17,1.3687413461532351e-17,4.55551069592439e-17,4.913971326114673e-17,7.175019891239383e-17,1.370911029457588e-16,4.850959484439215e-17,-7.251320805755511e-17,6.993150922487721e-18,-1.2092547166334552e-17,3.393785486737353e-17,9.90721843890372e-17,5.382267002049842e-17,-1.4271530950490253e-16,6.890908875106447e-17,-6.148627176043662e-17,-1.5375373972116364e-17,-1.1687822214661114e-17,1.2811647257928848e-16,5.1987137341044065e-17
18.62,[M-H+HCOOH]-,-1.3948934433405296,-1.732323254621459,2.5148103344396335,1.263048510086995,-0.14881749973105987,-0.5349270930966713,-0.09000153025804024,-0.3361717272328537,0.2926996308113519,0.23162350369910767,0.09455048934651199,-0.11433252265521822,0.1687201062419758,-0.09093888132424743,-0.06668196342092664,0.12331190472527429,-0.2205933330215172,-0.04256307603082121,0.01543036711330571,-0.3059075601954142,0.08254457849821402,0.04800388968064352,-0.08381377063742565,0.08974161298793111,-0.010153100624780951,-0.004793979926719086,-5.2592683518216074e-17,1.4996062676099218e-16,7.502609401719618e-17,9.149287312717851e-17,-7.026775651176271e-17,-3.703109297534577e-17,-2.73042775068955e-17,1.4810662369665102e-17,2.5694935385080137e-17,-1.1643671107690653e-17,2.4496422366773764e-19,-1.3350076858376678e-17,3.24606753363116e-17,-5.6166932079725595e-18,8.0128050689666e-18,-1.9763322447257428e-17,3.0344614076530475e-17,-7.073140873120307e-18,5.774968677673308e-18,-1.6746246145790093e-17,1.0993100969269282e-16,-2.460076409907893e-16,5.0647103198217717e-17,2.6357068078893304e-17,-3.435285937827526e-17,8.020960124009676e-17,2.1194389334746557e-16,-3.326518044321565e-17,5.693694936857525e-17,1.9437950698852567e-17,1.1051400891039371e-17,1.8190976991608777e-17,-5.0087253330417653e-17,-1.1561936617187756e-17,7.692342619321183e-18,4.191327832436408e-18,8.737528145876738e-17,-4.297711403805417e-17
14.84,[M-H]-,-1.3333540360590657,-1.5790079140147508,1.9152177407762685,1.0461559670784781,-0.026594544894882933,-0.10058316471910025,0.6827063207595854,0.7897496623224959,0.054487678421896425,-0.2809464626799378,-0.46576831921341577,0.13558780634096604,-2.0847301918295464,0.17209481163353052,0.08433237228359075,-0.25587419014330204,0.5205004167795277,0.6956176085281514,-0.43489802720652876,0.055579340842950985,0.0926663028848362,0.059712285815672415,-0.156027916102381,-0.14465330816139788,-0.0021493310937496088,-3.263792066070825e-06,-9.50736020008981e-17,1.1119969529801629e-16,-5.099962571719607e-18,-3.0862508622370766e-18,-2.479103936632961e-18,-1.0905340489314959e-17,3.2363448370647836e-20,-3.06649602285267e-18,5.181122595585352e-20,3.0629056763742563e-19,9.721568671947833e-19,-1.2412199330984443e-18,-2.0346023424116722e-19,7.96148756483602e-19,1.5529228740967526e-18,-1.5573054290191349e-18,7.724143683929457e-20,4.5709645106393937e-20,3.296332705285915e-20,1.3737797432467504e-20,-1.7274745599182456e-20,1.5680250074910755e-20,-7.472195851739161e-21,-7.636652462330975e-21,1.3297109115596845e-20,3.4596236517133274e-21,-9.592402886145973e-21,6.990247734315591e-21,7.265724804225027e-22,1.5386049186680206e-21,-7.736635609057966e-32,2.901238353396737e-32,-4.8353972556612285e-32,-7.736635609057966e-32,-3.868317804528983e-32,1.9341589022644914e-32,1.4506191766983685e-32,7.736635609057966e-32
20.94,[M-H+HCOOH]-,-0.8360267957263502,0.7409643932839665,-0.03594751035847542,-0.6178809366516005,-0.9756833738781518,0.0489972267356716,-0.412673016964603,0.4218690799516007,0.16266098527184214,-0.145517595328106,-0.05940193226445537,0.04955852364377476,0.052203758292769575,-0.5490332781762467,-0.32986125770548785,0.22988824836159058,0.051338585757715646,0.24102246963028343,0.17531128776155153,0.016240759908478414,0.04277214379502709,0.010289072917852497,-0.007043735374824911,-0.038380223171476796,-0.015761822835664716,-0.010120032057967287,-9.099441377881102e-17,1.1578731695581825e-16,-1.6261794450715711e-18,-4.6846877938834705e-18,1.5611939511444052e-16,-2.334423257166831e-17,5.089997818082009e-17,8.24405764053329e-18,6.952330964326512e-17,-2.595689291518243e-16,3.9839992541899054e-16,2.0770172363932172e-16,1.3529157357331893e-16,-4.687175387576507e-16,2.9346063370564154e-16,-5.1944488282321826e-17,-1.1487472837659441e-17,2.9824813955206085e-18,5.875776725648241e-18,1.4486165797078565e-18,-1.9665969268088376e-18,9.16613429528053e-19,-2.3479407657709436e-18,-3.5958743842181165e-18,2.7504390163890982e-18,-2.358323833561648e-18,4.540096724386799e-19,4.58549785670643e-18,2.7272442909203938e-18,1.1078986570826812e-18,-2.9573289615624075e-29,1.2572032864719194e-31,3.082565750484033e-31,2.901238353396737e-32,-3.868317804528983e-32,1.5473271218115931e-31,4.8353972556612285e-32,3.868317804528983e-32
20.75,[M-H+HCOOH]-,-0.41871206331361943,0.6937179635765822,0.3826880772175479,0.8870055954863212,0.44844010852536687,1.8526287259799812,-0.2006126647726375,-0.3394484340821087,-0.020121658553564778,0.007484131172635627,-0.03910323626860691,1.0166127250981538,0.03704580936640385,0.498055103328234,0.11693085721655459,0.7780456319440572,0.058293498835184095,-0.13352815445375188,0.11616925743826363,0.4833055622511487,-0.05080660599013308,0.14480682485295868,-0.6413891619077108,0.12381814440948893,-0.2774204208042495,-0.0624342572930715,-9.507360200089823e-17,1.1119969529801626e-16,-5.0999625717195045e-18,-3.086250862237513e-18,-2.4791039366328705e-18,-1.0905340489314951e-17,3.236344837057047e-20,-3.0664960228528974e-18,5.1811225955437674e-20,3.0629056763749814e-19,9.72156867194793e-19,-1.2412199330985022e-18,-2.0346023424139932e-19,7.9614875648366e-19,1.5529228740964818e-18,-1.5573054290191252e-18,7.724143683917852e-20,4.570964510635525e-20,3.296332705336203e-20,1.3737797432003307e-20,-1.727474559899871e-20,1.5680250074659316e-20,-7.472195851855212e-21,-7.636652462002167e-21,1.3297109115287379e-20,3.4596236513651794e-21,-9.592402885894532e-21,6.990247734315591e-21,7.265724803511806e-22,1.5386049186873623e-21,-3.868317804528983e-32,-3.868317804528983e-32,5.802476706793474e-32,-9.670794511322457e-33,-0.0,1.8132739708729607e-32,2.4176986278306142e-32,-9.670794511322457e-33
23.11,[M-H+HCOOH]-,-0.734127639768596,0.5523112182927412,-0.07241121660139646,-0.201911928355966,0.36048049803125887,-0.10489392414716806,0.08664083110775382,-0.03570845843016505,-0.2972990291575341,0.29840222525579935,0.09570209835462663,0.017648663278831498,-0.08043564804587677,-0.44621418356625747,-0.21973944052788108,0.15545417612917595,0.08125525312872829,0.2058112202461377,0.21635379637421207,0.01628217022239198,-0.09231782560043261,-0.07435815134613974,-0.013342144621875923,0.0049093442394068584,0.006648892419250981,0.01769002746530879,-4.7549860391946284e-17,1.4580524023373018e-16,-1.1938240658987652e-17,-9.772699487546834e-18,-2.808711736292101e-18,-2.554586929457182e-17,-2.1043365098723702e-17,1.7569596884571582e-17,-9.424781185398067e-17,2.88288806645727e-17,-3.9450660212116886e-17,-2.250052633853207e-16,-1.2839266911825333e-16,1.8576880541176064e-16,-1.2875874519018408e-19,-6.787707200132705e-17,2.5365224299912105e-17,-2.5923845004163063e-18,-1.1032855053535256e-17,8.584726498646592e-18,1.032404958088199e-17,-2.785408680552108e-17,-5.440839904076711e-17,-4.06138914524579e-17,-5.066949888681278e-17,2.806377428628172e-17,-2.138820661599952e-17,5.626814346816028e-17,-5.72037410169446e-17,8.183595089368122e-17,-1.936282073204517e-16,2.9951907508410007e-16,1.9985722865292895e-16,2.2064655328490142e-16,2.3110082298519506e-16,2.3290581965534537e-16,-5.574707665770367e-17,3.655230906195129e-16
36.47,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-6.506847622141531e-17,1.2961461884076112e-16,-2.6945239771812436e-17,-1.206513213674649e-17,5.0965724953306574e-18,-6.933428624244332e-17,-7.14045395226688e-17,3.6742387631810327e-17,-3.8705320637082014e-19,-1.0497039945471566e-16,2.3145265331645985e-16,-9.756159719775577e-17,-3.8365795367595316e-17,8.405950811037509e-17,-9.204783719624314e-17,4.2729553629763805e-17,1.6046547751779616e-17,5.3172767240044944e-17,-7.780831259035675e-17,2.827251388876124e-17,6.529705024194197e-17,6.3430168468333255e-18,-2.898515290426283e-17,7.237754481387695e-17,-2.8828807292785293e-17,-2.2393017861161838e-17,-2.098596365052598e-17,8.198651940055713e-17,-6.810007201936808e-17,2.308131033321865e-16,-1.1297729194900847e-16,3.285269754849058e-16,7.017327307670778e-18,-1.1217680993271195e-16,3.7761704637629387e-16,-1.097189654309254e-16,-3.771335607205977e-16,-1.234247632051901e-16
52.93,[M-H+HCOOH]-,-0.700650239508915,0.9913583662698853,0.015498324116542223,-0.6369015106919033,-0.7608776838884606,0.19362865549689448,-0.46654158340721086,0.24672121659329294,0.5228337541558276,-0.4805980231783223,-0.22655209949076388,-0.09556203978706525,0.11036726514065301,-0.07412178823012187,-0.09574852548728607,-0.04980580159527225,-0.08357997478615051,0.018284242769655637,-0.10391053438527124,0.0027826039951772555,0.13868517398703412,0.0828117256711376,0.012943477699451545,-0.014810086141316452,-0.018078256425586837,-0.04150159258530983,-3.2246536088189456e-17,1.7588259379408375e-16,7.043875430869705e-17,6.585118920674304e-17,2.666357161845767e-16,3.12571494336455e-18,1.3979592233424829e-16,-6.293648820019308e-17,1.3846517138747698e-16,-1.9294557749379052e-16,-1.3851916529113992e-16,-3.177716771651477e-16,-1.0071594688458993e-16,1.174239620871324e-16,-2.03342481485002e-16,-6.16679614155649e-18,3.9973775017895584e-17,-4.510781613252139e-18,-1.0020291271915726e-17,9.057633370000287e-18,1.6656534438689595e-17,-5.048640104930642e-17,-8.650052793071321e-17,-7.807333172122241e-17,-9.286146970180141e-17,4.4672842041074745e-17,-4.043895902780828e-17,9.965759553954499e-17,-9.435918312334608e-17,1.4730274555746749e-16,-2.501286996959168e-16,1.474336686070988e-16,4.679577587169588e-16,3.619240614948497e-16,-3.922148841228038e-16,4.196299949418286e-16,2.9168366239614786e-16,2.616662372876985e-16
28.03,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.934849705359515e-18,-1.3642347861034873e-17,5.151712437113165e-17,-6.65760111998164e-17,1.3687413461532351e-17,4.55551069592439e-17,4.913971326114673e-17,7.175019891239383e-17,1.370911029457588e-16,4.850959484439215e-17,-7.251320805755511e-17,6.993150922487721e-18,-1.2092547166334552e-17,3.393785486737353e-17,9.90721843890372e-17,5.382267002049842e-17,-1.4271530950490253e-16,6.890908875106447e-17,-6.148627176043662e-17,-1.5375373972116364e-17,-1.1687822214661114e-17,1.2811647257928848e-16,5.1987137341044065e-17
15.3,[M-H]-,-1.4000779938247903,-1.5143448089822595,-1.046358975287979,0.42235137673143913,0.46696063433343094,0.6422079924541486,1.8406572603643434,1.9820511248419663,-0.004997170497856645,-0.5753788984156144,-0.5176841154239795,-0.11010453947994707,0.07739888338067065,0.2696996293286098,-0.5685247754183619,0.035966770793646324,-0.22470470914530066,-0.24579164508123696,0.17378377585936278,-0.030936829346739757,-0.03426531855615259,-0.024621308265036067,0.062142625866035625,0.040062239925631966,-0.0060200821404144626,-0.0004970495336391689,-9.5073602000898e-17,1.11199695298016e-16,-5.099962571719696e-18,-3.0862508622373e-18,-2.4791039366327365e-18,-1.0905340489314896e-17,3.2363448370599477e-20,-3.066496022852902e-18,5.181122595538932e-20,3.062905676375755e-19,9.721568671947978e-19,-1.2412199330982896e-18,-2.0346023424132195e-19,7.961487564836407e-19,1.5529228740965398e-18,-1.557305429019077e-18,7.724143683937193e-20,4.570964510778653e-20,3.296332705165997e-20,1.3737797430494663e-20,-1.727474559799295e-20,1.5680250075916518e-20,-7.472195851893895e-21,-7.636652458572662e-21,1.3297109119044483e-20,3.459623658598933e-21,-9.592402876320445e-21,6.990247771374076e-21,7.26572424215845e-22,1.5386054704835555e-21,2.0765138504814234e-17,6.07381850420071e-18,3.975439009182034e-17,-6.462731523938931e-17,2.362425410083544e-17,1.3402952735315218e-16,1.759984046618839e-16,-2.8678103351393176e-16
53.63,[M-H+HCOOH]-,-0.8360267957263502,0.7409643932839665,-0.03594751035847542,-0.6178809366516005,-0.9756833738781518,0.0489972267356716,-0.412673016964603,0.4218690799516007,0.16266098527184214,-0.145517595328106,-0.05940193226445537,0.04955852364377476,0.052203758292769575,-0.5490332781762467,-0.32986125770548785,0.22988824836159058,0.051338585757715646,0.24102246963028343,0.17531128776155153,0.016240759908478414,0.04277214379502709,0.010289072917852497,-0.007043735374824911,-0.038380223171476796,-0.015761822835664716,-0.010120032057967287,-9.099441377881102e-17,1.1578731695581825e-16,-1.6261794450715711e-18,-4.6846877938834705e-18,1.5611939511444052e-16,-2.334423257166831e-17,5.089997818082009e-17,8.24405764053329e-18,6.952330964326512e-17,-2.595689291518243e-16,3.9839992541899054e-16,2.0770172363932172e-16,1.3529157357331893e-16,-4.687175387576507e-16,2.9346063370564154e-16,-5.1944488282321826e-17,-1.1487472837659441e-17,2.9824813955206085e-18,5.875776725648241e-18,1.4486165797078565e-18,-1.9665969268088376e-18,9.16613429528053e-19,-2.3479407657709436e-18,-3.5958743842181165e-18,2.7504390163890982e-18,-2.358323833561648e-18,4.540096724386799e-19,4.58549785670643e-18,2.7272442909203938e-18,1.1078986570826812e-18,-2.9573289615624075e-29,1.2572032864719194e-31,3.082565750484033e-31,2.901238353396737e-32,-3.868317804528983e-32,1.5473271218115931e-31,4.8353972556612285e-32,3.868317804528983e-32
14.96,[M-H]-,-1.2575616310964888,-1.1936252051825214,-0.9467386475340445,0.2906616535060279,0.29276655938667356,0.3659364896628595,0.674270344188223,0.6542732791903879,-0.010502886921567537,-0.01972304935034918,0.0722837903103966,-0.018637524944255905,0.8359119140454739,-0.5312795086538308,0.8811760521216031,0.12550716988492688,0.1586327012030961,0.1119272218881539,-0.2626808964541671,0.09563346324766385,0.061529556709651254,0.08305720807232489,-0.21048133686754864,-0.057386846111780944,0.1964147552948608,0.02528810012246005,-9.507360200089797e-17,1.1119969529801594e-16,-5.099962571719686e-18,-3.086250862237315e-18,-2.479103936632824e-18,-1.0905340489314888e-17,3.236344837057047e-20,-3.0664960228528635e-18,5.1811225955447345e-20,3.0629056763749814e-19,9.721568671948124e-19,-1.2412199330984152e-18,-2.0346023424132195e-19,7.961487564836213e-19,1.5529228740966172e-18,-1.5573054290191349e-18,7.724143683937193e-20,4.570964510612315e-20,3.29633270529752e-20,1.3737797432457836e-20,-1.7274745599391098e-20,1.5680250074678656e-20,-7.472195851545745e-21,-7.636652462079534e-21,1.3297109115364745e-20,3.459623651577937e-21,-9.592402885971897e-21,6.990247734296249e-21,7.265724803451363e-22,1.5386049186486791e-21,-3.868317804528983e-32,4.8353972556612285e-32,1.9341589022644914e-32,-3.868317804528983e-32,-0.0,3.868317804528983e-32,-1.9341589022644914e-32,0.0
49.6,[M-H]-,1.6269958452631115,-1.4292239968574292,1.1530698183192643,-2.68044006581968,0.6149112078608137,0.636432478013872,0.1137961285248876,-0.1050082701616724,-0.4799460552619718,0.5019522263062709,0.585117301120323,0.2420202879533552,-0.32027464138825057,-0.6541726057543416,-0.5929825583163236,0.2956568373891048,0.8750975825996643,-0.9899803443718482,-0.4258712790587457,-0.07451133221823493,0.08984080534641603,0.19905209775338004,0.1070785405538212,-0.013915724106781885,0.009383739530696798,-0.05894072248431105,-9.507360200089743e-17,1.1119969529801518e-16,-5.099962571719881e-18,-3.086250862237342e-18,-2.479103936632845e-18,-1.0905340489314772e-17,3.2363448370523324e-20,-3.066496022852936e-18,5.1811225955718125e-20,3.0629056763736275e-19,9.721568671947542e-19,-1.2412199330981542e-18,-2.0346023424146702e-19,7.961487564835343e-19,1.5529228740966364e-18,-1.5573054290191349e-18,7.724143683956536e-20,4.5709645106509986e-20,3.296332705312993e-20,1.3737797432235406e-20,-1.727474559899871e-20,1.5680250074485242e-20,-7.472195851661796e-21,-7.636652462176241e-21,1.3297109115442112e-20,3.45962365150057e-21,-9.59240288588486e-21,6.990247734044808e-21,7.265724801517205e-22,1.5386049187647286e-21,-1.039610409967164e-31,-4.8353972556612285e-32,-1.4506191766983685e-32,3.868317804528983e-32,5.802476706793474e-32,2.4176986278306142e-33,1.9341589022644914e-32,1.1604953413586948e-31
25.35,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.934849705359515e-18,-1.3642347861034873e-17,5.151712437113165e-17,-6.65760111998164e-17,1.3687413461532351e-17,4.55551069592439e-17,4.913971326114673e-17,7.175019891239383e-17,1.370911029457588e-16,4.850959484439215e-17,-7.251320805755511e-17,6.993150922487721e-18,-1.2092547166334552e-17,3.393785486737353e-17,9.90721843890372e-17,5.382267002049842e-17,-1.4271530950490253e-16,6.890908875106447e-17,-6.148627176043662e-17,-1.5375373972116364e-17,-1.1687822214661114e-17,1.2811647257928848e-16,5.1987137341044065e-17
44.34,[M-H+HCOOH]-,2.3831299418425327,0.3591632892268617,-0.05860332436917777,2.298185075651626,-0.2820661761276343,1.863622920992949,-0.31756916155914944,-0.12584341106257302,-0.323777268337835,0.046179749167712864,0.08582649931705286,0.19234723363903636,0.05950839185425406,-0.05811472090654771,-0.1200524089953572,-0.21057442923744804,0.0451271445574603,0.051165792632928885,-0.007075325247767048,-0.1458191636335926,0.013318104828763933,-0.02019838705338062,0.07852707147994573,-0.011365084842571052,0.05106246520411765,0.010856170564894671,-1.0939162314993176e-16,1.0155341337111009e-16,1.0797385857912531e-18,1.6620115047277578e-17,-4.467453697854665e-17,3.575759997312734e-18,5.806918759433192e-17,-7.002597679882544e-17,-4.347111815579181e-17,4.9292122206606786e-17,-1.9137951716336655e-16,3.0965030837854705e-16,8.158601465653048e-17,1.8655955366481667e-17,9.382179462961933e-17,-4.833588816958476e-17,2.8700413685924436e-18,-4.9918102718292575e-17,1.7571769788467407e-17,-5.583741151312864e-17,-6.33237180959031e-17,-3.8095980480087535e-17,2.5736731926973353e-16,-4.8769663962308946e-17,-5.5337852666497156e-17,-1.3672577279161686e-16,-9.7348069580893e-17,-4.383023389993486e-17,2.290183008154636e-16,-1.0332818326755986e-17,-1.1070138559124999e-16,2.6309192606132502e-17,2.1450290126692735e-18,-8.979553076276834e-17,1.2040009529953073e-16,5.593570071868834e-16,-6.813169082107534e-17,-1.5439326071193578e-16
13.52,[M-H]-,2.0526697949538235,0.48554701676197726,-0.4441237041962806,0.8679387862193172,-0.05348693742485472,-0.5719871039664921,0.02730170793132805,0.038013891335790986,-0.044634880309511536,0.012300393836027674,-0.15028402019524406,-0.8612705288450948,-0.08167186515811684,0.07156212491929725,0.07419793643957752,0.1316673122342336,-0.00012803883340696006,-0.07254707890591246,-0.009105029721579689,0.09717891918305198,0.09493766601554257,0.10958928480094429,-0.003780818315559562,0.007872204239414884,-0.012975426656137122,-0.040800702484408057,-3.135471582184628e-16,-6.32972073328131e-17,7.95736897693532e-17,6.319664743257972e-17,-6.94217240684277e-17,1.343042094696983e-16,-1.9349289535793267e-17,-2.2635124079278294e-17,-1.0809897367577903e-16,-6.2150291083959635e-18,6.95884009207078e-18,-8.498318189246402e-17,-1.2194791300110626e-16,-3.1950248320488593e-17,1.7143603854826663e-16,-1.650388967793865e-16,2.0654219456961985e-16,8.081807302625568e-18,-3.2455953535750434e-17,-2.6619958689529507e-16,1.077697165225994e-16,1.4394624021605837e-17,3.5070148859519294e-18,1.0344935708041382e-16,-8.086923865205271e-17,-1.9631394146863823e-17,-6.494663312154792e-17,-2.1173792892776845e-17,-8.678878938650127e-17,-7.435100575199724e-17,4.796153383961613e-17,3.6614964173605695e-17,-4.487791101036232e-17,-6.457886980413721e-17,1.4629395340531742e-16,1.5786574387305482e-16,2.2576859495026417e-16,-1.668542128868419e-16
21.05,[M-H+HCOOH]-,-0.734127639768596,0.5523112182927412,-0.07241121660139646,-0.201911928355966,0.36048049803125887,-0.10489392414716806,0.08664083110775382,-0.03570845843016505,-0.2972990291575341,0.29840222525579935,0.09570209835462663,0.017648663278831498,-0.08043564804587677,-0.44621418356625747,-0.21973944052788108,0.15545417612917595,0.08125525312872829,0.2058112202461377,0.21635379637421207,0.01628217022239198,-0.09231782560043261,-0.07435815134613974,-0.013342144621875923,0.0049093442394068584,0.006648892419250981,0.01769002746530879,-5.741300065141858e-17,1.401404908788875e-16,-3.480522692351237e-18,1.3404604317576628e-17,-4.273121235516039e-17,-1.7935654888693256e-17,1.5250501541427735e-17,-2.0453140863261702e-17,-8.93156802395439e-17,1.6796246822910917e-16,-1.9276312413691663e-16,2.824718932764749e-17,-1.0558616128882415e-16,1.1992525653020164e-16,4.080276202842039e-17,-1.2578391474894586e-16,-1.1920445211840097e-17,-1.5391998138473067e-18,1.9113462808066105e-18,-6.155952203470454e-18,-1.0396726813094029e-17,2.8023762508014714e-17,5.542486626342919e-17,4.3325682919229756e-17,4.9462950645585546e-17,-2.604088643329399e-17,1.966934142383325e-17,-5.859086323147941e-17,5.603006920175059e-17,-8.219430048198168e-17,-1.612325204952563e-16,-1.2799118163168107e-16,-6.94802719869852e-17,1.2612229310070345e-16,1.3523779986689336e-16,-2.0433973574917327e-16,8.150446616065273e-17,1.434196392457986e-16
43.23,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.934849705359515e-18,-1.3642347861034873e-17,5.151712437113165e-17,-6.65760111998164e-17,1.3687413461532351e-17,4.55551069592439e-17,4.913971326114673e-17,7.175019891239383e-17,1.370911029457588e-16,4.850959484439215e-17,-7.251320805755511e-17,6.993150922487721e-18,-1.2092547166334552e-17,3.393785486737353e-17,9.90721843890372e-17,5.382267002049842e-17,-1.4271530950490253e-16,6.890908875106447e-17,-6.148627176043662e-17,-1.5375373972116364e-17,-1.1687822214661114e-17,1.2811647257928848e-16,5.1987137341044065e-17
