Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
16.3,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908048e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699376e-18,1.9014643182564725e-18,2.2681560613356788e-17,-1.9465685728447104e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692948e-17,-1.1185537645357805e-17,-1.5378749884625028e-17,1.1990016788394223e-17,-1.6442351721052707e-17,-7.92369476688483e-18,1.1383558857223193e-17,9.630562078683521e-18,-1.1223966127952956e-17,-3.731773719329576e-18,-1.7195090834003103e-18,-1.7605933791283014e-17,-1.0423420810412416e-17,-5.5495683391652066e-17,-1.7229413569769238e-17,6.665147893578894e-18,-4.681478522129758e-18,3.807548733375612e-17,5.391104759798364e-18
57.06,[M-H+HCOOH]-,0.029760584579575873,-0.8546346839298613,-0.9012323640283798,0.37317411141763634,0.4116210041258763,-0.22880419963747078,0.08463249711531022,0.48485650327391977,0.2938719552008057,-0.03140460138820337,0.2243824933015042,-0.047377548461323506,-0.06683480500704045,-0.003913583976119347,0.001681965520492073,-0.016120770767426195,0.0009631011919710033,-5.028791638701838e-17,2.963532800647592e-17,-7.132514362364214e-17,-1.4695991540981584e-16,-4.506628063343636e-18,1.76619957838829e-17,-4.4276015481819796e-17,-4.195608142887681e-17,5.4727239676738213e-17,9.86596796954928e-17,1.6767654139392503e-17,3.5765622923627576e-18,-4.773361093801229e-17,-6.777883670201297e-19,2.5492497162482247e-17,-3.458781827307151e-17,5.113583367833852e-17,2.2987835852118302e-17,8.601550006347574e-17,-5.8113351572859715e-18,-2.5912655505369137e-17,-2.0327412680802614e-17,-6.017202917091732e-17,7.607677780405243e-18,-5.073540091146809e-18,5.019638873994463e-18,9.158553060535683e-18,-9.770941133290953e-18,2.732827184610148e-17,-1.0710677879465389e-17,8.634705268442554e-18,1.251997238039143e-17,4.745733645936654e-18,-1.6689275833461798e-17,-2.027264722264763e-19,-1.8256735036549108e-17,1.6423765414081397e-17,1.3360979185834855e-17,7.207397983594044e-18,-1.4057701727443803e-17,2.0250500187169686e-18,3.2912167808806548e-18,1.1881677019002193e-17,2.6536130973669823e-17,-3.0581468382793066e-17,2.2549622849040075e-17,-8.065200129032527e-17
48.61,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908048e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699376e-18,1.9014643182564725e-18,2.2681560613356788e-17,-1.9465685728447104e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357793e-17,-1.5378749884624933e-17,1.1990016788394188e-17,-1.6442351721052824e-17,-7.923694766884715e-18,1.1384442953364665e-17,9.630878210779038e-18,-1.1225065804408627e-17,-3.741262246079423e-18,-1.7131595673571921e-18,-1.7627673980764833e-17,-1.138184884467551e-17,-4.5580405703345364e-17,-1.5862698811375534e-17,-1.496943479693103e-17,2.5655731772779865e-17,-2.0314419097599457e-17,4.3235722316271794e-17
19.05,[M-H]-,0.6089353807549845,0.7798895149719386,-0.050708047547338285,0.005872879012347985,0.057525938941350115,0.2042322508760112,-0.33607818276217083,-0.08173186966322553,0.04551275072916263,0.4177656508635582,0.39720857569218776,-0.00947123061470887,0.10053516222560847,0.01399790668890439,0.020033252750999944,-0.001544772973067771,-0.0051144584188831535,-5.381314681247588e-17,5.064698965938366e-17,-1.845982873775014e-18,-3.6881952642658135e-18,-1.4381751174607865e-17,-5.622869808087746e-17,3.073519312906399e-18,-4.1183317455165243e-17,8.320232195221519e-18,-9.283808337919382e-18,-1.7744844166477115e-17,6.2162844984722835e-18,-2.711063921612599e-17,8.988212642769005e-18,-6.711079018353919e-17,2.061275432165498e-17,9.415552535839044e-19,-3.981519408908276e-17,-1.4432718142317153e-17,8.708703956496153e-18,-2.5489878858200744e-17,2.02942458048562e-17,-3.5122435319918994e-17,-1.816796454357506e-18,1.98329317023029e-17,2.4545975390411474e-17,1.1322452908364794e-17,-3.2040542715874696e-18,1.83664846257411e-17,5.4484721338638254e-17,-2.707338647422268e-17,-4.6459165955830046e-18,-1.5889194575486618e-17,6.045745567345565e-18,-3.0868356232943394e-17,-5.972838080962426e-17,-3.989127616493741e-17,1.5325357001716695e-18,4.070668115886847e-17,-3.1920078190386666e-17,3.3454271044814294e-20,-1.2974098226595765e-18,2.4816223418584106e-17,-1.4813425211961998e-17,1.0689286192764631e-17,-3.652100018906282e-17,-5.651664372278209e-18
55.1,[M-H+HCOOH]-,0.4913529471336425,0.19719561310412945,0.06313624265464061,0.4020838088092531,0.691956506134316,0.4145732750151648,-0.1850649745676951,0.5154026564935721,0.15242921728384273,-0.1690992158532691,-0.1376733730327873,0.023588696152041247,0.019262037253651783,0.020329383309633707,-0.002917600238237856,-0.013908076509757757,-0.019956308785664883,-4.067634866225388e-17,1.727936699398245e-17,-9.129650294089708e-17,8.014238236031155e-17,5.205026445310091e-18,-1.5724465287350282e-17,1.1863989659272485e-16,1.2354596386063135e-17,-1.6411467898629518e-17,-7.746261968960651e-17,-3.6535153194110115e-17,-1.5055940656501394e-17,-2.505020621059891e-17,1.3792796659773936e-17,-1.6524380988607428e-17,6.768226350913366e-17,-4.205022583222672e-17,4.461503591590196e-17,2.2342296183217426e-17,-2.6352009698298844e-18,-5.93808483564908e-18,-5.858296729546952e-17,-7.086392443598049e-17,-9.933244777914482e-18,-3.0334960075013146e-17,-3.449380413579757e-18,9.498406501200131e-18,7.66642656552085e-17,3.843121284376586e-17,-2.7695752847832494e-17,3.164644066522422e-17,3.864425516097117e-17,1.7786651879117978e-17,-3.495111597803003e-17,-2.529334993781661e-17,-1.949019728615398e-17,4.646070679958133e-17,1.3164346948280834e-17,-1.4974715039714338e-17,9.175249456412337e-18,1.6619829792209095e-16,-3.970494574614933e-18,4.122920985844788e-17,4.495370234582189e-17,1.9317318659862957e-16,7.571197824253604e-17,2.979138858159878e-17
30.57,[M-H]-,0.3215209789492991,-0.03525647102096935,0.15345807502682832,0.006603847322068691,-0.5318077979568154,-0.18925397147803166,0.2747377525709346,0.09765527496117095,-0.030289266913905898,-0.2720666849980962,-0.3046563755334354,-0.3909288959024561,0.5205911552786718,0.07760249419117544,0.07347523639186729,-0.002565991667145359,-0.03223458178634339,2.2700472662322958e-17,5.664233340104706e-17,2.9596232772696985e-17,-2.057458716106987e-17,-7.257089679076563e-17,-3.966929610440375e-17,3.844636728468883e-18,-3.4117520388428136e-17,-3.6140485013727486e-17,3.293530154568891e-17,-2.634885505043245e-17,2.88019288903543e-17,-1.1252237464564897e-18,-3.0093303992561647e-17,-7.387999520748783e-18,-9.04091239838974e-17,7.390330490624489e-17,-2.910727332573043e-17,-4.9760447791458756e-17,-2.5073035872867106e-17,2.7581039691127867e-17,3.810727187204079e-17,-1.5464895070003016e-16,1.9960528462496776e-17,4.692138960402885e-17,-6.929913305506872e-17,-3.539442115129469e-17,-1.4302753059300277e-17,7.31081994755555e-17,-1.5619074791317505e-17,8.15513589993498e-17,-4.2577057139044934e-17,1.3233914428385265e-16,5.3074038300051864e-17,-1.4597104102856916e-17,-4.922169884230332e-18,5.072423894088173e-17,2.2315218954376573e-17,-1.858127180705487e-17,-3.4537573635666804e-17,1.2956676418143044e-19,-5.563605110524593e-20,4.3296671105864e-20,-5.561702668508401e-21,1.3968119385178436e-20,7.543595694614516e-21,-1.070970305912869e-20
22.54,[M-H]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908048e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699376e-18,1.9014643182564725e-18,2.2681560613356788e-17,-1.9465685728447104e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357793e-17,-1.537874988462501e-17,1.1990016788394262e-17,-1.644235172105272e-17,-7.923694766885022e-18,1.1384343477526897e-17,9.631086965019735e-18,-1.1224560092640579e-17,-3.742363564779735e-18,-1.7116551503714487e-18,-1.762523027118015e-17,-1.1015237747160085e-17,-4.6894245300522604e-17,-1.3151097978627077e-17,-1.2303525872481805e-17,2.2137536972069144e-17,-1.1585721790479878e-17,2.5649386042078965e-17
21.29,[M-H+HCOOH]-,0.17251790050235924,-0.3032974903143489,0.2903015210525515,-0.3350687474673701,-0.1898081108924267,0.20072579747487027,-0.01937376993263814,0.044206513979534075,-0.5435533385543728,-0.5072201458757413,0.47716894949000344,0.037058807864878966,-0.009364207479295906,0.002706828016919974,-0.022808628380694636,-0.02548884035907848,0.019339464163001495,-3.348953168240802e-17,6.62078569303615e-17,-2.7546999856868723e-17,-1.5956614306237664e-17,7.139480373610977e-17,-2.609773416777507e-17,-1.4416408277740544e-17,2.8439660233820087e-19,-1.4329719445920227e-17,-3.09410073906806e-17,-8.048236792955091e-18,1.0646975481549017e-17,-6.80075088039343e-18,-3.1338084342220445e-17,4.2108576839209213e-17,5.296771040762545e-18,-5.715537151081221e-17,-5.199841142168357e-17,1.2745100100707191e-17,3.407801818363036e-17,4.753152691421106e-17,1.1932717942587784e-17,-2.4808427979302622e-17,-3.8778366495554425e-17,1.3350931126225942e-17,-4.892975110738388e-17,6.546666842627878e-17,-3.30974505124115e-17,8.483521625341258e-18,-3.58087996435978e-17,8.128486711492991e-17,-8.164589285270503e-18,-7.761549858923791e-17,1.1059001397263393e-17,-1.2121627570510824e-16,1.8040947710129777e-16,6.083252708673249e-17,4.9839178742160824e-17,2.344938886265806e-16,-3.024170979675449e-17,2.4989048632725754e-18,7.07324667373589e-19,-3.6966976445699287e-19,-5.425123153192648e-20,1.860306514210653e-19,8.330988270996687e-20,4.8246724745796697e-20
16.01,[M-H+HCOOH]-,-0.8096184155110059,5.503304440055608e-05,0.4461227235849324,0.13814546031411745,-0.531796896874042,0.16289135321406886,-0.4472029608434723,0.03701581731770854,0.4768801993808248,-0.18035113188175572,0.05248187165004488,0.1107132159583726,0.0021621360989261935,0.0011513374600268824,-0.01060093370795952,-0.08385855975405923,-0.2174999338354302,-2.6448708932546406e-17,-4.0549697463159536e-17,2.1888500855556077e-17,6.468325166918626e-18,4.9736144712319973e-17,6.183404546899798e-17,6.243371786988679e-17,-1.8992566476070737e-17,8.845660939692688e-17,1.3297271961275927e-18,8.78667699253367e-18,-1.948471221375042e-17,-3.1736095588952477e-17,6.622951819659967e-17,-7.599898119320453e-17,-7.435441179977751e-17,-3.7386571929519456e-17,-6.27100365126065e-17,-7.329485274503743e-18,3.123634049235434e-17,4.160793408830634e-17,5.493913465132795e-17,-1.842526203691807e-17,-3.995727204668618e-18,4.583340482148024e-17,-1.8823951060277508e-17,1.6650547435929882e-17,-1.0513950876054705e-17,6.8750261341747926e-18,-1.6416359186044877e-17,1.7804197555347372e-17,2.9860957785095946e-17,2.95117494515847e-18,7.829294936725824e-18,-3.022431035779587e-18,-7.537283621077523e-18,1.8179170767298035e-17,-1.0660940903717713e-18,-1.5483329212876557e-17,2.7426957399490525e-18,-1.0420299591919797e-19,7.430106970000063e-18,-2.9773180404253843e-18,2.4106164531619537e-17,-2.1455541125536078e-17,-1.3908110604061855e-17,5.632888770660274e-17
16.17,[M-H+HCOOH]-,-1.4079833501407173,-0.02788810295902689,-0.3283501564122061,0.2777244083370875,-0.4346536080900284,-0.026007182706089555,-0.5178389544320884,0.1845729452304054,-0.11552990557482141,0.14801509082117284,-0.15195629089228693,0.18020246903273285,0.11749295575010246,0.11508916729818394,-0.25798934837633913,-0.2918533472320509,0.3427342341112484,4.269542933087199e-17,6.116343779263339e-17,-1.582126391715893e-16,8.476331665857824e-18,-1.421883318323512e-17,5.64713119469594e-17,-9.103175282231061e-17,-6.98996411480119e-17,4.356819015122871e-17,-1.0714034486765697e-16,1.2065213913807132e-17,-6.770368021852053e-17,5.920141315146659e-17,1.8342985394948637e-17,-2.2766668352671377e-17,-1.0388228891888082e-16,-6.043197763946057e-17,4.489048357406446e-17,-5.3049217997987574e-18,-3.118449490221954e-17,-1.2519690563150196e-17,8.713133767753917e-17,1.735418418760173e-17,-3.134183810629536e-17,5.7454572795982064e-18,2.426711125292908e-17,-2.54514665563885e-17,1.4000609418122863e-17,-6.089028617507477e-19,2.1077998538098013e-18,-5.281445527637346e-20,8.322892959950485e-19,-1.2004492840725394e-18,7.182282440658394e-20,7.187719456126099e-29,-5.687494952059751e-29,-9.093826617114507e-30,-2.453278084560552e-30,7.130401375223736e-29,-6.567977741047321e-29,1.4899489937645238e-30,-7.586216590018723e-31,1.2844387877280377e-30,1.3611288145656277e-30,2.761543393615281e-31,-1.3004942725746382e-30,-5.908418423548974e-31
17.07,[M-H+HCOOH]-,-1.752214629958282,0.5150783591523983,0.48610079591624683,-0.12562411351103986,0.01712079309640044,-0.010341687266244874,0.18703152203838916,0.29722325964237445,-0.08888904679946531,0.22362282166521802,-0.011930056029674478,-0.5145889328908324,-0.18676022617861837,-0.058635114936535525,0.012916239882123747,0.1093885722331402,-0.08257755780866186,-1.501019187574262e-16,-1.2831465017768067e-16,-8.329084387136003e-17,-3.616935228633302e-17,4.575444180327525e-17,-8.886031066256902e-17,-2.3393111646056964e-17,3.064519913104389e-17,3.9779776631840953e-17,3.7247721104069335e-17,-1.1596851795036536e-16,-6.966239774095584e-17,8.412207458017424e-19,4.6516102699478636e-17,4.3272427093533674e-17,-1.0149894930023779e-18,-4.2186142717072284e-17,2.168807003140307e-17,-1.235694588034066e-17,3.2097685923435816e-17,-3.916629277528236e-18,6.613940836298775e-17,-3.2232484238857003e-18,-2.13642164582166e-17,1.3171258274353155e-17,6.621614726588018e-17,8.905740194108892e-17,-5.3135978467607594e-17,-4.725522605751816e-17,2.5854372369981957e-17,8.279154665327733e-17,-2.918507423209956e-17,-8.348457366269954e-18,-7.576947850292943e-18,3.820893823855389e-18,6.6831677370785554e-18,7.931537847770204e-19,-1.1755466256755184e-17,-2.4714919450804415e-17,7.542118593369517e-18,-1.4507133712516013e-19,-4.44687006744914e-20,4.5377613811864616e-21,-1.1714587110412585e-20,-2.4168347512609712e-20,-1.2287040517847376e-20,-3.177342416164241e-21
46.14,[M-H+HCOOH]-,0.09479397899885787,0.662150527460125,0.2396705892740478,-0.32201391066236257,0.7244791744508446,-0.04650435999562059,0.2895315986050287,-0.26627043168472814,0.1461419131229657,-0.12986855502120295,-0.1084899107666929,0.08275177990647149,0.00043479660941094926,-0.022894100040569427,0.010299996849558922,-0.054739925553588524,0.08575933268838395,-7.220193088936064e-17,5.668157637707381e-18,-1.3479547555934215e-17,1.0217375009796337e-17,6.321742314573589e-17,-7.828381326942438e-18,3.894530260057088e-17,-4.513810406913003e-17,9.065991465487467e-17,3.426917499647126e-17,1.9362002689496823e-19,-5.34714446391127e-17,-8.319715569493726e-18,-5.4554900124076276e-17,-2.753414080008181e-18,-4.9168324017795326e-17,6.101425945257155e-17,-3.413636687401653e-17,-3.9485346415757526e-17,1.8644505447445556e-17,6.137287506026336e-18,-7.70358002940691e-17,3.12001246176881e-17,-5.795467431149214e-17,3.652449641118671e-17,2.823229175617069e-17,-5.2326909869153386e-17,1.943708110770643e-17,-5.3645952573966133e-17,3.0011283280400085e-17,1.4434290938970454e-17,6.145131416183731e-17,2.472398613005376e-17,8.658400079365499e-17,5.294584218900189e-17,2.5331505369245856e-17,5.669294501252934e-19,1.6898647583812614e-17,2.7457474815712117e-17,-8.897181526722606e-17,-5.320894065425789e-18,1.8673342433584025e-17,7.573743173779049e-18,2.2915547161376312e-17,-3.644238664056951e-17,4.8641407477009345e-17,-8.423556303833749e-17
37.23,[M-H]-,0.6089353807549845,0.7798895149719386,-0.050708047547338285,0.005872879012347985,0.057525938941350115,0.2042322508760112,-0.33607818276217083,-0.08173186966322553,0.04551275072916263,0.4177656508635582,0.39720857569218776,-0.00947123061470887,0.10053516222560847,0.01399790668890439,0.020033252750999944,-0.001544772973067771,-0.0051144584188831535,-5.381314681247588e-17,5.064698965938366e-17,-1.845982873775014e-18,-3.6881952642658135e-18,-1.4381751174607865e-17,-5.622869808087746e-17,3.073519312906399e-18,-4.1183317455165243e-17,8.320232195221519e-18,-9.283808337919382e-18,-1.7744844166477115e-17,6.2162844984722835e-18,-2.711063921612599e-17,8.988212642769005e-18,-6.711079018353919e-17,2.061275432165498e-17,9.415552535839044e-19,-3.981519408908276e-17,-1.4432718142317153e-17,8.708703956496153e-18,-2.5489878858200744e-17,2.02942458048562e-17,-3.5122435319918994e-17,-1.816796454357506e-18,1.98329317023029e-17,2.4545975390411474e-17,1.1322452908364794e-17,-3.2040542715874696e-18,1.83664846257411e-17,5.4484721338638254e-17,-2.707338647422268e-17,-4.645916595583031e-18,-1.5889194575486772e-17,6.045745567345947e-18,-3.0868537255481735e-17,-5.97285527519661e-17,-3.988685085380888e-17,1.5205207065709294e-18,4.071464123121689e-17,-3.193348107219557e-17,-1.0182578910714399e-18,3.1949545834080048e-18,3.319993449296166e-17,-9.050170073255465e-18,6.613963701699605e-18,-5.489288231067077e-17,-2.356413080351579e-17
45.37,[M-H+HCOOH]-,0.4250012572608553,0.39115602566744895,0.11642523399842891,-0.08040182783120331,0.3270499534157721,0.11742171588409767,-0.3961278528135772,-0.12580891434803773,-0.027086453774881513,-0.11977157245235587,-0.2243007055590115,-0.008910512618433876,-0.004788919113177277,0.0036242380447228328,-0.02316200123351731,0.012572024639965767,-0.018997558846701998,-3.1505983668186954e-17,2.808930284425104e-17,1.6934672098575567e-17,-3.5562243476916814e-18,-2.638273025858218e-18,-2.588343033302024e-17,-1.2876251382816664e-17,1.0476408623666916e-17,1.0439151208451884e-17,7.312526812768167e-18,3.015089541444565e-17,9.45538906767644e-17,-4.6446804572247345e-17,3.730045460942109e-17,3.313232110007201e-17,-5.0848587224241066e-17,3.984157706255503e-17,3.916521474893324e-17,4.614500372470284e-17,-3.809481305961355e-19,2.3375313136168816e-17,8.431336819424175e-17,5.740726459475379e-17,-6.224891541273575e-17,3.261939964941468e-17,-2.2744317755401782e-17,2.5531370087613226e-18,7.916551093256932e-17,-2.6014169439376305e-17,5.916262827604276e-17,9.79378775717222e-17,-5.558794299548502e-17,-1.6152933428618967e-17,-1.3189381086744078e-16,6.503020794226887e-17,-3.330688480853706e-17,-3.830351821226598e-17,3.3413704607517444e-17,4.520633755892249e-17,-1.7403484227617922e-17,-1.3994179167011324e-18,-6.0246424463178825e-18,3.7471494453848217e-17,2.767110370223952e-18,-3.288934942420517e-17,-7.085480937457576e-17,9.295973620885624e-17
52.61,[M-H+HCOOH]-,0.27995557781275654,-0.4554066734990096,0.2940693355308789,0.4065545337433663,0.21065314180797398,0.208405921244435,0.17233376244239004,0.6172348013342349,0.09653434702165338,0.013910408538781135,0.0241811024762161,0.018862636250441926,0.005280755353618376,-0.0051312865409189005,-0.0024466787203525527,-0.0027548865865212333,-0.022296051127164648,-9.582301530650437e-18,2.854859255813581e-17,9.553867153197965e-18,2.392464008278388e-17,-6.4254893391171015e-18,-3.139901175162797e-17,-3.013902240443026e-17,4.700417974527577e-17,2.883641419717939e-17,-4.778947744959113e-18,5.650725667232716e-17,4.156829173343139e-17,-4.2904395209805695e-17,-3.4073011306120955e-18,-1.0458796890443548e-17,-2.238797122819318e-17,-2.1892866233500726e-17,4.704380253301324e-18,-5.84105412138889e-17,-4.071085268054413e-17,-1.2856409102364099e-17,-9.992109158960527e-18,9.368372835438832e-17,-1.277274666089121e-18,9.409667058058017e-17,-3.818264510984391e-17,-1.3810764243793127e-17,-2.7543620822516468e-17,-1.0252880270415447e-17,7.485944097088781e-18,-2.6392183876280373e-17,-8.121131286763794e-18,-9.070080684632035e-18,5.082366359408325e-17,-7.601907252540971e-17,4.5920126489564365e-17,-9.75413382148894e-17,1.2800843653032394e-16,-6.508337755360377e-17,3.1184288278543844e-17,-4.635594867879526e-18,-8.33147045018475e-19,8.18282823261988e-19,3.515787876092263e-19,-4.72352172017218e-20,-1.9230931983631425e-21,-1.2466999095777555e-19
16.36,[M-H+HCOOH]-,-1.7962882995457976,1.015938013492709,-0.4793112245823358,0.004683813792091786,0.5637102154895518,0.004476143983298293,-0.15300354583539733,0.10481201734240428,-0.2549023121479753,0.1279352970710907,-0.24640874581114613,-0.061108049945184366,0.019972666270454874,-0.008466065525694805,0.06664198499554828,0.0787281195295286,-0.07043344239955439,-4.708418891275885e-17,1.5169457807067898e-16,4.9852980626962265e-17,1.511205091325646e-16,4.0398766408548014e-17,3.3494925713050414e-17,-1.5581420052565285e-16,4.418549039949955e-17,1.4358690163071164e-16,3.751484969507718e-17,-6.9240806263253915e-18,-2.3656295607460556e-17,8.765062715295639e-17,-3.629855331859076e-17,5.21212848928615e-17,7.01243196380659e-17,2.4085469719196484e-18,-4.914747621019992e-17,4.299828059233097e-17,-1.9071279379415247e-17,-1.4295875680855e-17,-2.6737989510662563e-17,-9.160879915591947e-17,6.734172332842128e-17,9.962542956029241e-17,-6.858629651586492e-17,5.691719909223857e-17,-8.754520022619265e-18,1.726819380082519e-17,1.9049701582116365e-18,-3.38763496186185e-18,1.666752803263247e-17,1.3986494147901204e-18,-4.153986239522733e-17,-8.633522595581458e-18,-1.5564730340086662e-17,1.8610967685026222e-17,2.661175813252651e-18,-7.256133129727945e-18,2.351849383883785e-17,-3.4223137558154133e-19,-2.9390752167712637e-20,1.0396582884397014e-20,6.645606125841592e-21,-1.9070766946395203e-20,-5.698846071234154e-21,6.79494943261729e-22
25.43,[M-H]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908048e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699376e-18,1.9014643182564725e-18,2.2681560613356788e-17,-1.9465685728447104e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357793e-17,-1.537874988462501e-17,1.1990016788394262e-17,-1.644235172105272e-17,-7.923694766885022e-18,1.1384343477526912e-17,9.631086965019658e-18,-1.1224560092640063e-17,-3.742363564781343e-18,-1.7116551503705416e-18,-1.762523027118132e-17,-1.1015237747250768e-17,-4.689424530042078e-17,-1.3151097978579017e-17,-1.230352587248172e-17,2.2137536972074974e-17,-1.1585721790609726e-17,2.5649386042140496e-17
45.86,[M-H+HCOOH]-,0.024484538904354976,-0.6071493057618386,-0.4404095920914654,0.5413331859806118,0.2759391998747839,0.017056398723248524,0.18969743157868882,0.5266557038749287,-0.12537378858904613,0.1012325083367039,-0.04844311179625238,0.46761745929449094,0.19803236590265805,0.01957709301936906,0.05174998791095728,-0.02226214936689624,-0.012491678059557,3.612199696527481e-17,-4.152322058595158e-17,2.3227273852149415e-17,8.901330805518516e-17,-3.8181999526405114e-17,-5.800782824008211e-17,1.4769789032893557e-16,3.282103557654595e-18,-4.055841692094025e-17,2.1222417361977286e-17,-6.573713054712123e-18,-9.49953742317512e-17,4.927954408843457e-17,-5.972656938752746e-17,1.1340254862654952e-16,-4.821411538609372e-17,4.7808385161224435e-17,-2.7577030546730153e-17,7.386346407708064e-17,5.682332224778642e-17,3.4663916740142745e-17,1.1898326990719654e-16,-4.796119703252944e-17,3.2678977245309947e-17,4.288934955289154e-17,5.932522801232908e-17,4.4688056073400166e-17,-1.658314782362832e-16,-6.779576479095872e-17,4.757936243195057e-17,-3.0857803132872966e-17,-2.0318789685208746e-17,-5.102284071122758e-17,-3.3819259691951614e-17,8.461440440781965e-17,5.697017383539027e-18,-6.145937857168539e-17,1.2142192167754459e-17,3.990183709704743e-17,-2.0958020828257218e-17,9.038979808988699e-20,2.430539154325155e-20,4.7808301666070896e-20,4.327080534769669e-20,3.9750588181198603e-20,1.582215666647456e-20,-4.368244136179472e-21
