Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
43.68,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.5681665941924307e-17,2.5843989431260753e-17,9.9873425733646e-18,-2.480708018057997e-18,1.864100860419581e-17,-9.059048031135406e-17,1.6222779925204603e-17,6.752831429532743e-18,8.93421999533797e-17,-1.528140985216512e-17,6.250422891221157e-17,9.24813879187259e-17,4.134024273957592e-17,-3.339158437168848e-17,-5.439410022157974e-18,-6.391239226120491e-18,-4.267927095530039e-17,1.4362335295074772e-16,1.2337092322971487e-17,6.658147991518883e-17,1.9148583596463922e-16,4.8522975954177793e-17,-1.092269748353833e-16,6.187078860714923e-17,4.165872136920537e-17,-8.168446363021458e-17,-2.3407350247042224e-17,4.7716969334813594e-17,4.9194282452431395e-17,-5.497682498660784e-18,-3.8359132355894826e-17,-5.591998482893541e-17
18.62,[M-H+HCOOH]-,-1.3001148228760362,-1.0242560399015515,2.5546358621830962,1.6952728570812987,-0.17955029494076394,-0.46955766949230787,0.5101044328558438,0.3324141756816374,0.33931111783849066,0.23390303448520694,0.012186970512235813,-0.16371576598573526,0.5311254208642746,0.3097775803306966,-0.25170443924088814,0.01597936788006412,0.22801675007008756,-0.057580325924621444,0.09579758256583261,0.045612072684187,-0.21310427831743411,0.029961423215381786,-0.13734176550981456,-0.0493158174591471,-0.06578475076537604,0.030856504412238778,-0.0033177710398450025,1.3592152247527184e-16,-7.655691642763619e-17,-2.6264048838500532e-17,7.650145162055233e-17,-1.2497431041548833e-16,-7.882241419233321e-17,4.7800299167428783e-17,-1.1730884142048419e-17,-3.1264124858481594e-17,6.432656259173134e-17,3.291246623123214e-17,-4.0522931233729743e-17,2.376513630720119e-16,3.8327668458992663e-16,-3.466500098566895e-16,2.783053634865346e-17,2.153900003209464e-16,-2.751984855434231e-16,1.803409719211064e-16,-1.7752126073809536e-17,-1.2499635204672743e-18,5.250176891049463e-17,-3.746496851824873e-16,1.1852290023162216e-16,2.996032499973033e-16,-7.943995841422435e-17,4.319559155416282e-16,-4.316519413736732e-16,-3.6147523724181783e-16,-8.305991342639642e-17,7.486340246816821e-17,-1.3612956880167023e-16,-3.0687548638418213e-16,-2.5913707190536168e-17,2.6659734023067435e-28,2.3161310183617294e-30,-5.876092230057048e-29
14.84,[M-H]-,-1.250827049676119,-0.8886856518713151,1.9856505650279663,1.2775651012482367,-0.08876193176354506,-0.23508996493010986,-0.9772733796417873,-0.28000663895569944,0.06476035736344342,-0.3164609772960699,-0.3453049153808567,0.24508670531266544,0.7573880265261159,-1.7734721004110852,0.32449588315811234,-0.4322242663547755,-0.18996059615151753,0.09731487986763633,-0.5994230893295828,0.4014924003441703,0.3636618792258962,0.11391820167847024,-0.2766561822755871,-0.008494921431745746,0.1529098078699795,-0.09518501985696619,-0.001064797722600969,1.1169375192317281e-16,-9.570017678344586e-17,-3.898030365944796e-18,-2.5375864296167345e-18,-1.5284286729852263e-18,-1.0881063797838663e-18,1.906014884703792e-18,8.763622366517909e-19,9.352293966315565e-19,-5.400006697632314e-19,2.0771726008684246e-21,4.540219035268323e-19,-2.354380579530805e-18,-7.02126376347697e-19,8.386122378808638e-20,-1.0960413268344254e-19,-1.2096825844877193e-19,-1.0381469621536642e-19,-8.619836440884495e-19,-7.937523511824995e-19,-1.5163872221359963e-20,-1.1657126873939374e-19,5.493836954464874e-20,2.826580818321039e-20,1.0292008280687612e-20,5.2855626000086954e-20,-2.60610870640476e-20,-1.766922520250309e-20,-4.685606530691229e-21,3.342589474785622e-21,6.683454410280801e-21,-2.979891618304102e-20,-8.089770287198297e-21,2.053400924999691e-22,3.876369905207915e-32,5.814554857811872e-32,1.453638714452968e-32
20.94,[M-H+HCOOH]-,-0.8604649024428286,0.7585908200577781,-0.15177425535065767,-0.5966724761986113,-0.939636159814214,0.07370763315669765,0.15076201623525617,-0.6089760334336484,0.1530953672630311,-0.1549736405864497,-0.012299341371579627,0.047881457369286236,-0.06662970015876113,-0.04596778034509768,-0.6164934320536228,0.13346441165878392,0.13503836179568537,0.21653539428022117,-0.25083538998502375,-0.1428513857295103,-0.04059267687644179,0.048909314950435344,-0.0071941025957188995,0.0016579781790181166,0.01655096775570003,-0.03500244317991409,-0.009779742547211047,2.215220064933209e-16,2.3895767220979804e-17,-3.258314253505253e-17,2.3913896922236726e-16,-9.566415224098409e-17,8.308302833284311e-18,1.0455352217606254e-16,9.160113478425452e-17,1.7090533946888922e-17,9.257829395655414e-17,-1.3295678783536475e-16,-3.2585229013194896e-16,1.740884921543635e-16,1.146090167925009e-16,2.8112383340580847e-16,4.684426455530816e-16,-1.7636283170059545e-16,8.816107619237668e-17,-3.0495987364051754e-18,4.480814962720408e-17,6.008961202781208e-18,-1.4183319291206397e-17,-3.8446562948628966e-18,-1.2494668529776902e-17,4.337607935912703e-18,-1.0732131002046713e-18,3.869800162659085e-18,2.8048800568818345e-18,1.6504385215262413e-18,6.839302167430051e-19,-1.539743148449656e-18,9.299809701896165e-19,-2.7201598361137366e-18,3.301225379327868e-19,-6.744883635061772e-30,-6.589828838853455e-31,-2.3015946312171994e-31
20.75,[M-H+HCOOH]-,-0.3386232394528488,0.5801023030384918,0.13355643364833475,0.80551885934892,0.5141972645057121,1.9908820028684187,0.10236428495249061,0.09458182501675326,-0.044959749081329714,0.05017363803095226,0.1372289908557309,1.1094877056342747,-0.29938584772093724,-0.0875004647457854,0.6608602519894128,0.42523215015221694,0.7065304905841122,0.3314794209096049,0.2134337025544805,-0.6184189370643709,0.3784188528277521,-0.011612074798136996,-0.5972702076396796,-0.08702146840403571,-0.18327689836438865,-0.07041169741283747,-0.02994805126623288,1.1169375192317286e-16,-9.57001767834457e-17,-3.898030365944709e-18,-2.537586429616609e-18,-1.5284286729851728e-18,-1.0881063797836435e-18,1.906014884703404e-18,8.763622366517133e-19,9.352293966315952e-19,-5.400006697629286e-19,2.077172600945952e-21,4.540219035267354e-19,-2.3543805795304803e-18,-7.021263763475031e-19,8.386122378805671e-20,-1.0960413268334564e-19,-1.2096825844866533e-19,-1.038146962153858e-19,-8.619836440886918e-19,-7.937523511824995e-19,-1.5163872221611926e-20,-1.1657126873951004e-19,5.493836954472628e-20,2.8265808182706467e-20,1.0292008280532558e-20,5.2855626000319534e-20,-2.6061087064066982e-20,-1.7669225202706602e-20,-4.685606530536174e-21,3.3425894747274763e-21,6.683454410552147e-21,-2.979891618338989e-20,-8.08977028728915e-21,2.053400920348047e-22,7.510466691340335e-32,2.6650043098304415e-32,3.3918236670569255e-32
23.11,[M-H+HCOOH]-,-0.7572654475501197,0.5298696678675258,-0.19312526045659884,-0.16383916920653624,0.3501535855123737,-0.11713449411856944,-0.0940812231290613,0.07517520895409782,-0.29930561908638864,0.31836371067620495,0.04808001842519654,0.007380973218071866,-0.10804603165013728,-0.15450388297247586,-0.44427473447854093,0.04437242007767413,0.049307097770268496,0.21767842633039983,-0.24665685749015817,-0.16615929172135094,-0.06254866785796964,-0.08663938756263355,0.031024223027581673,-0.05962920219509986,0.0018043656668084238,0.009282341550729432,0.01736466170172002,6.169363727234176e-17,-1.5404386910800406e-16,3.3171660687898414e-17,-6.045024781084304e-17,4.945091634201284e-17,-2.8606541212775526e-17,-8.698452427355253e-18,-4.766147855695715e-17,7.207114472274557e-17,-1.1741644135515752e-16,1.670722600968265e-18,7.752812021038134e-17,3.883909125833804e-17,-1.5570292283190015e-16,-1.8672127983671713e-16,-1.0366604455086932e-16,-3.6432167105491683e-17,-4.336223217826047e-17,1.2136587201370114e-17,7.251343009511536e-17,-1.7773124722791558e-17,2.5840459845733925e-17,-6.807547978216066e-19,-8.827636342806677e-18,-3.677213763425203e-17,8.102804511909875e-18,-7.691756432324256e-18,4.175771122589909e-18,-7.572060869349385e-17,1.0504347963891888e-16,-4.9227354850201436e-17,-2.324719279617886e-18,-2.875114056866755e-17,6.0933585564769686e-18,-1.783042285260389e-16,1.994942914370575e-16,1.2215459975348706e-16
36.47,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.294795729849379e-17,-1.5221854112016481e-16,-1.431446646353861e-17,-5.5068427811517375e-18,-1.045000875281976e-17,-1.4566063360436593e-17,2.4982787921721242e-17,6.944926277777066e-18,3.1323597678989785e-18,9.769622478466932e-18,-7.301018014001095e-17,3.0325578050842883e-17,-1.0659476576728266e-17,6.00440545517841e-17,-1.139069053276878e-16,1.0971677792358542e-16,1.4393888749317352e-17,5.0052155259621126e-17,-9.028972847980281e-17,1.704646597325625e-16,-1.4040657692085465e-17,7.054701665916438e-17,1.6202620742626084e-16,-1.464187602937069e-17,2.659394253649335e-17,1.897198802869218e-16,9.280639704305595e-17,-6.619901133460374e-17,5.211038681329215e-18,1.4691724930525225e-16,-1.3645112258534886e-16,-4.977121670193963e-17,-1.1919885665541835e-17,5.115337698598309e-17,-7.131851174566208e-17,-1.9587703235311153e-18,5.075615163433079e-16
52.93,[M-H+HCOOH]-,-0.7260553934540976,1.006506299068432,-0.19067170887654417,-0.5981141069299416,-0.711182081484248,0.23335350737679583,0.29425975002100163,-0.49457168366848453,0.5047435425999681,-0.5179356167543859,-0.11211696924424043,-0.06658445935094212,-0.07267600039065629,0.033809877021226564,-0.1355753824983309,0.07454227699604117,0.008559806283038316,-0.14224573971407475,0.024649864155537708,0.06799513689271393,0.03689217993141793,0.1350366496689294,-0.044541614999612546,0.08175926258223186,-0.005765456402484687,-0.019548226911983154,-0.040458477108090564,2.1290819277853249e-16,1.6196384475128957e-17,8.420048258103298e-17,1.2489053758298037e-16,1.9620371293583543e-16,1.7767530591883623e-16,9.815438262624595e-17,6.065837904114146e-17,9.99667740182483e-17,1.0099200083930643e-17,1.9839155136567496e-16,-3.222569590002314e-17,-9.908689509968834e-17,3.179831168489656e-17,2.51290949247917e-17,-2.656646736374075e-16,2.0376218354376036e-16,-2.591074329190828e-16,-4.487708189782799e-16,3.5684394171166263e-16,6.604091065456652e-17,6.30011581855542e-16,1.2882428165223893e-16,-8.250141740844654e-17,3.6134430241082023e-17,-6.485052188265185e-17,3.4111473626798003e-16,2.547776449579177e-16,2.3412810623017634e-16,-1.570919949653467e-16,4.337867342967307e-17,-1.481985778776804e-16,-1.5271829680935837e-16,-3.9920944126796854e-17,-1.940658938475898e-17,-1.1013633226352718e-16,1.6958362678617954e-16
28.03,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.5681665941924307e-17,2.5843989431260753e-17,9.9873425733646e-18,-2.480708018057997e-18,1.864100860419581e-17,-9.059048031135406e-17,1.6222779925204603e-17,6.752831429532743e-18,8.93421999533797e-17,-1.528140985216512e-17,6.250422891221157e-17,9.24813879187259e-17,4.134024273957592e-17,-3.339158437168848e-17,-5.439410022157974e-18,-6.391239226120491e-18,-4.267927095530039e-17,1.4362335295074772e-16,1.2337092322971487e-17,6.658147991518883e-17,1.9148583596463922e-16,4.8522975954177793e-17,-1.092269748353833e-16,6.187078860714923e-17,4.165872136920537e-17,-8.168446363021458e-17,-2.3407350247042224e-17,4.7716969334813594e-17,4.9194282452431395e-17,-5.497682498660784e-18,-3.8359132355894826e-17,-5.591998482893541e-17
15.3,[M-H]-,-1.4086336433825093,-1.7590150106731468,-0.44775689818271946,0.16318347565306776,0.3870309932598626,0.3112437273090515,-2.6844446123762857,-0.6387900151436727,0.09763328521460347,-0.7261515196889091,-0.5471979257112765,-0.07653386022473543,0.43025342586782084,0.09505074966870897,-0.031216434557702892,0.5967167701208641,-0.16591054571944083,-0.05799257290847284,0.17920185725075027,-0.14100990265319055,-0.13473684985066342,-0.0408972278598801,0.09404987433535193,0.003725557964261903,-0.04929913012761593,0.020653375141670715,-2.571060984194085e-06,1.1169375192317274e-16,-9.570017678344536e-17,-3.8980303659448945e-18,-2.5375864296166347e-18,-1.52842867298515e-18,-1.0881063797835368e-18,1.9060148847036755e-18,8.76362236651781e-19,9.352293966315565e-19,-5.400006697628438e-19,2.077172601062243e-21,4.5402190352677415e-19,-2.3543805795310134e-18,-7.021263763477357e-19,8.386122378797918e-20,-1.0960413268335532e-19,-1.2096825844851995e-19,-1.0381469621530826e-19,-8.6198364408848835e-19,-7.937523511824462e-19,-1.5163872221689454e-20,-1.1657126873929684e-19,5.49383695445906e-20,2.8265808182396356e-20,1.0292008282436824e-20,5.285562599822145e-20,-2.6061087073525326e-20,-1.7669225193170733e-20,-4.685606475123466e-21,3.3425894372623614e-21,6.683454459375026e-21,-2.979891614458743e-20,-8.089770357166775e-21,2.053407520449266e-22,5.956275213890519e-17,6.895382097931273e-17,1.933822414228624e-18
53.63,[M-H+HCOOH]-,-0.8604649024428286,0.7585908200577781,-0.15177425535065767,-0.5966724761986113,-0.939636159814214,0.07370763315669765,0.15076201623525617,-0.6089760334336484,0.1530953672630311,-0.1549736405864497,-0.012299341371579627,0.047881457369286236,-0.06662970015876113,-0.04596778034509768,-0.6164934320536228,0.13346441165878392,0.13503836179568537,0.21653539428022117,-0.25083538998502375,-0.1428513857295103,-0.04059267687644179,0.048909314950435344,-0.0071941025957188995,0.0016579781790181166,0.01655096775570003,-0.03500244317991409,-0.009779742547211047,2.215220064933209e-16,2.3895767220979804e-17,-3.258314253505253e-17,2.3913896922236726e-16,-9.566415224098409e-17,8.308302833284311e-18,1.0455352217606254e-16,9.160113478425452e-17,1.7090533946888922e-17,9.257829395655414e-17,-1.3295678783536475e-16,-3.2585229013194896e-16,1.740884921543635e-16,1.146090167925009e-16,2.8112383340580847e-16,4.684426455530816e-16,-1.7636283170059545e-16,8.816107619237668e-17,-3.0495987364051754e-18,4.480814962720408e-17,6.008961202781208e-18,-1.4183319291206397e-17,-3.8446562948628966e-18,-1.2494668529776902e-17,4.337607935912703e-18,-1.0732131002046713e-18,3.869800162659085e-18,2.8048800568818345e-18,1.6504385215262413e-18,6.839302167430051e-19,-1.539743148449656e-18,9.299809701896165e-19,-2.7201598361137366e-18,3.301225379327868e-19,-6.744883635061772e-30,-6.589828838853455e-31,-2.3015946312171994e-31
14.96,[M-H]-,-1.267689903290977,-1.428442768631522,-0.45654775381965884,0.06442574084850453,0.2497554065368225,0.20494457715641526,-1.065996945677976,-0.22755022584586015,0.023806417727203554,-0.03443198738563144,0.033085124278301174,-0.0578879367282805,-0.6054385371599917,0.7611785524289371,-0.15955613606853747,-0.780965810217965,0.47353829459402097,0.06254386567466551,0.02212727577543032,0.12253799666989769,0.1958872849682509,0.0656304991694382,-0.16365427640430744,-0.016612199082491712,0.22632979486531166,0.11722808906878959,0.013680476902512817,1.1169375192317328e-16,-9.570017678344604e-17,-3.898030365944843e-18,-2.537586429616772e-18,-1.5284286729852105e-18,-1.088106379783595e-18,1.9060148847035203e-18,8.7636223665182e-19,9.35229396631537e-19,-5.400006697628438e-19,2.077172601184591e-21,4.5402190352677415e-19,-2.354380579530621e-18,-7.021263763475854e-19,8.386122378805186e-20,-1.0960413268346676e-19,-1.2096825844865563e-19,-1.0381469621515322e-19,-8.619836440885271e-19,-7.937523511824801e-19,-1.5163872221379346e-20,-1.1657126873925805e-19,5.493836954478443e-20,2.8265808182939047e-20,1.0292008280687612e-20,5.285562600016448e-20,-2.606108706413482e-20,-1.7669225202512784e-20,-4.68560653048772e-21,3.342589474775931e-21,6.683454410183892e-21,-2.979891618313793e-20,-8.089770287198297e-21,2.0534009224558231e-22,5.814554857811872e-32,3.876369905207915e-32,4.845462381509894e-33
49.6,[M-H]-,1.6601587769417703,-0.667267850697487,2.0487271486484664,-2.39889967502761,0.6454918625024348,0.5062467547267727,-0.20574915594045964,0.12537452631187954,-0.488783286615015,0.6220423972218453,0.49692846115434053,0.1221232247467585,-0.12460725069327318,-0.4410176334387018,-0.5971383253181155,0.17971659528114697,-0.2849365862383486,1.0880886648858985,0.8935659690355331,0.48936247530973437,0.1317785254746776,0.12140096356512345,-0.015518961307005433,0.17522819354899802,-0.003178604852185137,-0.0035216163268763194,-0.06135040044621883,1.1169375192317284e-16,-9.570017678344567e-17,-3.898030365945121e-18,-2.5375864296166632e-18,-1.5284286729851323e-18,-1.0881063797835562e-18,1.906014884703462e-18,8.763622366519168e-19,9.352293966314012e-19,-5.400006697629213e-19,2.0771726012172978e-21,4.540219035267354e-19,-2.3543805795307276e-18,-7.021263763477357e-19,8.386122378800341e-20,-1.0960413268345465e-19,-1.209682584489076e-19,-1.0381469621532764e-19,-8.619836440884762e-19,-7.937523511823638e-19,-1.5163872221689454e-20,-1.1657126873927743e-19,5.493836954488134e-20,2.826580818297781e-20,1.0292008280610084e-20,5.285562600045521e-20,-2.6061087064299565e-20,-1.7669225202551546e-20,-4.685606530297535e-21,3.3425894746111855e-21,6.683454410435856e-21,-2.979891618292473e-20,-8.089770287275825e-21,2.053400923449143e-22,-6.783647334113851e-32,-0.0,0.0
25.35,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.5681665941924307e-17,2.5843989431260753e-17,9.9873425733646e-18,-2.480708018057997e-18,1.864100860419581e-17,-9.059048031135406e-17,1.6222779925204603e-17,6.752831429532743e-18,8.93421999533797e-17,-1.528140985216512e-17,6.250422891221157e-17,9.24813879187259e-17,4.134024273957592e-17,-3.339158437168848e-17,-5.439410022157974e-18,-6.391239226120491e-18,-4.267927095530039e-17,1.4362335295074772e-16,1.2337092322971487e-17,6.658147991518883e-17,1.9148583596463922e-16,4.8522975954177793e-17,-1.092269748353833e-16,6.187078860714923e-17,4.165872136920537e-17,-8.168446363021458e-17,-2.3407350247042224e-17,4.7716969334813594e-17,4.9194282452431395e-17,-5.497682498660784e-18,-3.8359132355894826e-17,-5.591998482893541e-17
44.34,[M-H+HCOOH]-,2.4652476066318068,0.02499204790026687,-0.4823825333293521,2.0476198160293446,-0.2622898384679243,1.9342397700792773,0.05224629358450697,-0.17721083273374774,-0.38326409189430033,0.04618166696548092,0.05440951214086033,0.21919428503831254,-0.40120101346775205,-0.08745604631405407,-0.07768533259242834,0.044097578369823705,-0.2617510766512134,-0.10714582941081308,-0.09331705557807386,0.15508305764574468,-0.15787046825319626,-0.011454573593624904,0.04479695695810903,0.08647549741967972,0.026439428073010144,0.04267242983617482,0.006461514817982834,3.9478639961238624e-17,-1.8971163057128398e-16,1.5181005600209964e-17,1.3585459142809368e-17,-3.7815826167032316e-17,5.532420105423253e-20,3.883942192482711e-17,3.977583875088397e-17,-1.1053378127540719e-16,1.6223063652968845e-16,3.4637148336413566e-16,2.0282115957785546e-16,4.325385830399178e-16,3.3320379291329515e-17,3.0124958374316993e-16,-4.641607149980905e-17,1.1972795591674716e-16,-2.105510440468391e-17,4.6745968366168196e-17,-2.3881297234335134e-16,1.6516522408065332e-17,-6.636045398761119e-17,-1.638684555652135e-17,2.859198732347638e-17,7.77673539047713e-17,-5.889152300945996e-18,-2.118417438090197e-17,-3.356129787403607e-17,1.385661624248598e-16,-2.1038383742051063e-16,1.029701710206075e-16,2.0712999764975925e-17,7.888920475509569e-17,-1.074475291660194e-17,3.228911621524123e-17,-1.9409002989496956e-16,8.113790585292965e-17
13.52,[M-H]-,2.023736742833428,0.2933463273591903,-0.7920538146430974,0.782885550953631,-0.09269472822588698,-0.578371668733361,-0.03650659779351427,-0.02538076008863823,-0.058025430563033935,-0.0433908627452521,-0.2331577254539761,-0.7948336584270079,-0.17308531400850238,-0.18031414057106612,0.15050258999653554,0.039729518822553225,0.14716759466347618,0.006636835374605937,0.08132002166511228,-0.05961594769583561,0.05562877024759058,0.10686655819931089,-0.024858191445923692,0.11772848635961113,-0.013567466972584812,0.0050841713978134325,-0.03847274063831787,1.727529411149063e-16,-2.0576774428240513e-17,-6.402225799020479e-17,-1.0168645120019253e-16,-2.030010592789357e-16,1.0052110455456302e-16,-1.696023436044186e-16,-2.0412427785319242e-16,8.082554161150035e-17,3.509170503204988e-17,-4.444007413381221e-17,-8.314283002595196e-17,7.756518449007929e-17,-2.004074134927043e-16,-7.799410667242799e-17,1.0832351355672256e-16,-1.0282095873981512e-16,-2.870483218257011e-16,-8.090925123384656e-17,-1.6910088952335694e-16,-2.6556438674551476e-17,2.7866668223670845e-17,-3.392635562901702e-18,-6.3240124241105576e-18,5.516998448784116e-18,3.5717612718670685e-18,3.386306725217718e-18,7.32944968887166e-18,3.1320312441386976e-19,-3.844662097995633e-20,6.50885727711327e-19,2.0429666680470678e-18,-1.3673537278675208e-18,-1.4737436317729483e-18,-9.910470361145805e-18,1.3924051842018916e-18,5.0317764373927185e-17
21.05,[M-H+HCOOH]-,-0.7572654475501197,0.5298696678675258,-0.19312526045659884,-0.16383916920653624,0.3501535855123737,-0.11713449411856944,-0.0940812231290613,0.07517520895409782,-0.29930561908638864,0.31836371067620495,0.04808001842519654,0.007380973218071866,-0.10804603165013728,-0.15450388297247586,-0.44427473447854093,0.04437242007767413,0.049307097770268496,0.21767842633039983,-0.24665685749015817,-0.16615929172135094,-0.06254866785796964,-0.08663938756263355,0.031024223027581673,-0.05962920219509986,0.0018043656668084238,0.009282341550729432,0.01736466170172002,6.268902431426509e-17,-1.521007191749505e-16,2.83886942959672e-17,-5.2433525391080064e-17,4.356403925243676e-17,-3.091230118752118e-17,-6.208215030303905e-18,-4.3876340593391653e-17,6.373537363425834e-17,-1.0276521088499506e-16,-2.6399751711490627e-17,5.646949757956344e-17,5.98951098180159e-17,-8.577650418672783e-17,1.5249981910020646e-17,-1.928398562580979e-16,1.2193820508819977e-16,-1.1247140788416897e-16,-4.12810220536602e-18,-1.167244265625245e-16,1.27634621915823e-17,-2.4241389691205447e-18,8.898315218366878e-19,1.3317225552166685e-17,3.757217834720297e-17,-5.366429812789474e-18,5.9053539913199635e-18,-1.7122712852223822e-18,7.50412739976911e-17,-1.0518864420228693e-16,5.048643944490966e-17,3.586667367740421e-18,2.9758555551545694e-17,-7.045253520943549e-18,-2.249863833941079e-16,7.211727714294783e-17,-7.95290537614772e-17
43.23,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.5681665941924307e-17,2.5843989431260753e-17,9.9873425733646e-18,-2.480708018057997e-18,1.864100860419581e-17,-9.059048031135406e-17,1.6222779925204603e-17,6.752831429532743e-18,8.93421999533797e-17,-1.528140985216512e-17,6.250422891221157e-17,9.24813879187259e-17,4.134024273957592e-17,-3.339158437168848e-17,-5.439410022157974e-18,-6.391239226120491e-18,-4.267927095530039e-17,1.4362335295074772e-16,1.2337092322971487e-17,6.658147991518883e-17,1.9148583596463922e-16,4.8522975954177793e-17,-1.092269748353833e-16,6.187078860714923e-17,4.165872136920537e-17,-8.168446363021458e-17,-2.3407350247042224e-17,4.7716969334813594e-17,4.9194282452431395e-17,-5.497682498660784e-18,-3.8359132355894826e-17,-5.591998482893541e-17
17.37,[M-H+HCOOH]-,-1.4845361238520036,-2.285486587430118,-1.2317396005813268,-0.8425223371716664,-1.16310443513468,0.09031164632412687,1.1482769760248426,-0.25359440048010723,0.30580778569879424,-0.6214725768493566,-0.4577592997250991,0.3275240593332161,0.14321742638093313,0.12500869976245285,-0.19059610030811822,0.05938847064226872,-0.023207405180728453,0.04765901724962829,-0.001062510160957762,0.05662574411976434,0.03592620948170037,0.10971237536539183,-0.020560476900351152,0.0011094097306598798,-0.016320141865561,-0.07090991815991042,-0.025704201161191414,2.1659822929320122e-16,5.595337304105852e-17,-6.960055275860503e-17,-5.80975865840774e-16,6.036861167186835e-17,-4.287955788865124e-16,2.4628552826896073e-16,-1.1696903557572692e-16,3.821448756157229e-16,4.82225863136127e-16,-2.9598118356597637e-16,5.739895310110395e-16,1.739488591471875e-17,-6.57043316713025e-17,6.375302674248316e-17,7.295245165064449e-17,-1.0491034000577188e-17,-2.581742148165074e-17,2.6363397220836414e-17,-1.0429917172472245e-17,-1.2210430853218015e-17,1.408239651781011e-17,-2.4155744491151238e-18,3.820954098025709e-18,2.002443676633301e-19,1.5101217596367357e-18,-2.011636397372791e-18,-1.1032103354857338e-18,-6.226231522046456e-19,3.9766709209103697e-19,1.6281291961466373e-18,6.730030115267072e-20,2.222043468873366e-19,-2.7188054830861806e-19,2.926659278431976e-30,7.75273981041583e-32,1.9381849526039576e-31
